 -91846.8490,-1.0413
 -91845.7010,-1.0415
 -91844.5531,-1.0417
 -91843.4052,-1.0420
 -91842.2573,-1.0422
 -91841.1094,-1.0424
 -91839.9615,-1.0426
 -91838.8136,-1.0428
 -91837.6657,-1.0430
 -91836.5178,-1.0432
 -91835.3699,-1.0435
 -91834.2220,-1.0437
 -91833.0740,-1.0439
 -91831.9261,-1.0441
 -91830.7782,-1.0443
 -91829.6303,-1.0445
 -91828.4824,-1.0448
 -91827.3345,-1.0450
 -91826.1866,-1.0452
 -91825.0387,-1.0454
 -91823.8908,-1.0456
 -91822.7429,-1.0459
 -91821.5950,-1.0461
 -91820.4470,-1.0463
 -91819.2991,-1.0465
 -91818.1512,-1.0468
 -91817.0033,-1.0470
 -91815.8554,-1.0472
 -91814.7075,-1.0474
 -91813.5596,-1.0476
 -91812.4117,-1.0479
 -91811.2638,-1.0481
 -91810.1159,-1.0483
 -91808.9680,-1.0486
 -91807.8200,-1.0488
 -91806.6721,-1.0490
 -91805.5242,-1.0492
 -91804.3763,-1.0495
 -91803.2284,-1.0497
 -91802.0805,-1.0499
 -91800.9326,-1.0502
 -91799.7847,-1.0504
 -91798.6368,-1.0506
 -91797.4889,-1.0508
 -91796.3410,-1.0511
 -91795.1930,-1.0513
 -91794.0451,-1.0515
 -91792.8972,-1.0518
 -91791.7493,-1.0520
 -91790.6014,-1.0522
 -91789.4535,-1.0525
 -91788.3056,-1.0527
 -91787.1577,-1.0529
 -91786.0098,-1.0532
 -91784.8619,-1.0534
 -91783.7140,-1.0536
 -91782.5661,-1.0539
 -91781.4181,-1.0541
 -91780.2702,-1.0544
 -91779.1223,-1.0546
 -91777.9744,-1.0548
 -91776.8265,-1.0551
 -91775.6786,-1.0553
 -91774.5307,-1.0555
 -91773.3828,-1.0558
 -91772.2349,-1.0560
 -91771.0870,-1.0563
 -91769.9391,-1.0565
 -91768.7911,-1.0567
 -91767.6432,-1.0570
 -91766.4953,-1.0572
 -91765.3474,-1.0575
 -91764.1995,-1.0577
 -91763.0516,-1.0579
 -91761.9037,-1.0582
 -91760.7558,-1.0584
 -91759.6079,-1.0587
 -91758.4600,-1.0589
 -91757.3121,-1.0591
 -91756.1641,-1.0594
 -91755.0162,-1.0596
 -91753.8683,-1.0599
 -91752.7204,-1.0601
 -91751.5725,-1.0604
 -91750.4246,-1.0606
 -91749.2767,-1.0608
 -91748.1288,-1.0611
 -91746.9809,-1.0613
 -91745.8330,-1.0616
 -91744.6851,-1.0618
 -91743.5371,-1.0621
 -91742.3892,-1.0623
 -91741.2413,-1.0626
 -91740.0934,-1.0628
 -91738.9455,-1.0631
 -91737.7976,-1.0633
 -91736.6497,-1.0635
 -91735.5018,-1.0638
 -91734.3539,-1.0640
 -91733.2060,-1.0643
 -91732.0581,-1.0645
 -91730.9101,-1.0648
 -91729.7622,-1.0650
 -91728.6143,-1.0653
 -91727.4664,-1.0655
 -91726.3185,-1.0658
 -91725.1706,-1.0660
 -91724.0227,-1.0663
 -91722.8748,-1.0665
 -91721.7269,-1.0668
 -91720.5790,-1.0670
 -91719.4311,-1.0673
 -91718.2832,-1.0675
 -91717.1352,-1.0677
 -91715.9873,-1.0680
 -91714.8394,-1.0682
 -91713.6915,-1.0685
 -91712.5436,-1.0687
 -91711.3957,-1.0690
 -91710.2478,-1.0692
 -91709.0999,-1.0695
 -91707.9520,-1.0697
 -91706.8041,-1.0700
 -91705.6562,-1.0702
 -91704.5082,-1.0705
 -91703.3603,-1.0707
 -91702.2124,-1.0710
 -91701.0645,-1.0712
 -91699.9166,-1.0715
 -91698.7687,-1.0717
 -91697.6208,-1.0720
 -91696.4729,-1.0722
 -91695.3250,-1.0725
 -91694.1771,-1.0727
 -91693.0292,-1.0730
 -91691.8812,-1.0732
 -91690.7333,-1.0735
 -91689.5854,-1.0737
 -91688.4375,-1.0740
 -91687.2896,-1.0742
 -91686.1417,-1.0745
 -91684.9938,-1.0747
 -91683.8459,-1.0750
 -91682.6980,-1.0752
 -91681.5501,-1.0755
 -91680.4022,-1.0757
 -91679.2542,-1.0760
 -91678.1063,-1.0762
 -91676.9584,-1.0765
 -91675.8105,-1.0767
 -91674.6626,-1.0770
 -91673.5147,-1.0772
 -91672.3668,-1.0775
 -91671.2189,-1.0777
 -91670.0710,-1.0780
 -91668.9231,-1.0782
 -91667.7752,-1.0785
 -91666.6272,-1.0787
 -91665.4793,-1.0790
 -91664.3314,-1.0792
 -91663.1835,-1.0794
 -91662.0356,-1.0797
 -91660.8877,-1.0799
 -91659.7398,-1.0802
 -91658.5919,-1.0804
 -91657.4440,-1.0807
 -91656.2961,-1.0809
 -91655.1482,-1.0812
 -91654.0003,-1.0814
 -91652.8523,-1.0817
 -91651.7044,-1.0819
 -91650.5565,-1.0822
 -91649.4086,-1.0824
 -91648.2607,-1.0827
 -91647.1128,-1.0829
 -91645.9649,-1.0832
 -91644.8170,-1.0834
 -91643.6691,-1.0836
 -91642.5212,-1.0839
 -91641.3733,-1.0841
 -91640.2253,-1.0844
 -91639.0774,-1.0846
 -91637.9295,-1.0849
 -91636.7816,-1.0851
 -91635.6337,-1.0854
 -91634.4858,-1.0856
 -91633.3379,-1.0858
 -91632.1900,-1.0861
 -91631.0421,-1.0863
 -91629.8942,-1.0866
 -91628.7463,-1.0868
 -91627.5983,-1.0871
 -91626.4504,-1.0873
 -91625.3025,-1.0875
 -91624.1546,-1.0878
 -91623.0067,-1.0880
 -91621.8588,-1.0883
 -91620.7109,-1.0885
 -91619.5630,-1.0888
 -91618.4151,-1.0890
 -91617.2672,-1.0892
 -91616.1193,-1.0895
 -91614.9713,-1.0897
 -91613.8234,-1.0900
 -91612.6755,-1.0902
 -91611.5276,-1.0904
 -91610.3797,-1.0907
 -91609.2318,-1.0909
 -91608.0839,-1.0911
 -91606.9360,-1.0914
 -91605.7881,-1.0916
 -91604.6402,-1.0919
 -91603.4923,-1.0921
 -91602.3443,-1.0923
 -91601.1964,-1.0926
 -91600.0485,-1.0928
 -91598.9006,-1.0930
 -91597.7527,-1.0933
 -91596.6048,-1.0935
 -91595.4569,-1.0937
 -91594.3090,-1.0940
 -91593.1611,-1.0942
 -91592.0132,-1.0944
 -91590.8653,-1.0947
 -91589.7174,-1.0949
 -91588.5694,-1.0951
 -91587.4215,-1.0954
 -91586.2736,-1.0956
 -91585.1257,-1.0958
 -91583.9778,-1.0961
 -91582.8299,-1.0963
 -91581.6820,-1.0965
 -91580.5341,-1.0967
 -91579.3862,-1.0970
 -91578.2383,-1.0972
 -91577.0904,-1.0974
 -91575.9424,-1.0977
 -91574.7945,-1.0979
 -91573.6466,-1.0981
 -91572.4987,-1.0983
 -91571.3508,-1.0986
 -91570.2029,-1.0988
 -91569.0550,-1.0990
 -91567.9071,-1.0992
 -91566.7592,-1.0995
 -91565.6113,-1.0997
 -91564.4634,-1.0999
 -91563.3154,-1.1001
 -91562.1675,-1.1004
 -91561.0196,-1.1006
 -91559.8717,-1.1008
 -91558.7238,-1.1010
 -91557.5759,-1.1012
 -91556.4280,-1.1015
 -91555.2801,-1.1017
 -91554.1322,-1.1019
 -91552.9843,-1.1021
 -91551.8364,-1.1023
 -91550.6884,-1.1025
 -91549.5405,-1.1028
 -91548.3926,-1.1030
 -91547.2447,-1.1032
 -91546.0968,-1.1034
 -91544.9489,-1.1036
 -91543.8010,-1.1038
 -91542.6531,-1.1040
 -91541.5052,-1.1043
 -91540.3573,-1.1045
 -91539.2094,-1.1047
 -91538.0614,-1.1049
 -91536.9135,-1.1051
 -91535.7656,-1.1053
 -91534.6177,-1.1055
 -91533.4698,-1.1057
 -91532.3219,-1.1059
 -91531.1740,-1.1061
 -91530.0261,-1.1063
 -91528.8782,-1.1065
 -91527.7303,-1.1067
 -91526.5824,-1.1070
 -91525.4345,-1.1072
 -91524.2865,-1.1074
 -91523.1386,-1.1076
 -91521.9907,-1.1078
 -91520.8428,-1.1080
 -91519.6949,-1.1082
 -91518.5470,-1.1084
 -91517.3991,-1.1086
 -91516.2512,-1.1088
 -91515.1033,-1.1090
 -91513.9554,-1.1092
 -91512.8075,-1.1094
 -91511.6595,-1.1095
 -91510.5116,-1.1097
 -91509.3637,-1.1099
 -91508.2158,-1.1101
 -91507.0679,-1.1103
 -91505.9200,-1.1105
 -91504.7721,-1.1107
 -91503.6242,-1.1109
 -91502.4763,-1.1111
 -91501.3284,-1.1113
 -91500.1805,-1.1115
 -91499.0325,-1.1117
 -91497.8846,-1.1118
 -91496.7367,-1.1120
 -91495.5888,-1.1122
 -91494.4409,-1.1124
 -91493.2930,-1.1126
 -91492.1451,-1.1128
 -91490.9972,-1.1129
 -91489.8493,-1.1131
 -91488.7014,-1.1133
 -91487.5535,-1.1135
 -91486.4055,-1.1137
 -91485.2576,-1.1138
 -91484.1097,-1.1140
 -91482.9618,-1.1142
 -91481.8139,-1.1144
 -91480.6660,-1.1146
 -91479.5181,-1.1147
 -91478.3702,-1.1149
 -91477.2223,-1.1151
 -91476.0744,-1.1152
 -91474.9265,-1.1154
 -91473.7785,-1.1156
 -91472.6306,-1.1158
 -91471.4827,-1.1159
 -91470.3348,-1.1161
 -91469.1869,-1.1163
 -91468.0390,-1.1164
 -91466.8911,-1.1166
 -91465.7432,-1.1168
 -91464.5953,-1.1169
 -91463.4474,-1.1171
 -91462.2995,-1.1172
 -91461.1516,-1.1174
 -91460.0036,-1.1176
 -91458.8557,-1.1177
 -91457.7078,-1.1179
 -91456.5599,-1.1180
 -91455.4120,-1.1182
 -91454.2641,-1.1184
 -91453.1162,-1.1185
 -91451.9683,-1.1187
 -91450.8204,-1.1188
 -91449.6725,-1.1190
 -91448.5246,-1.1191
 -91447.3766,-1.1193
 -91446.2287,-1.1194
 -91445.0808,-1.1196
 -91443.9329,-1.1197
 -91442.7850,-1.1199
 -91441.6371,-1.1200
 -91440.4892,-1.1202
 -91439.3413,-1.1203
 -91438.1934,-1.1204
 -91437.0455,-1.1206
 -91435.8976,-1.1207
 -91434.7496,-1.1209
 -91433.6017,-1.1210
 -91432.4538,-1.1211
 -91431.3059,-1.1213
 -91430.1580,-1.1214
 -91429.0101,-1.1215
 -91427.8622,-1.1217
 -91426.7143,-1.1218
 -91425.5664,-1.1219
 -91424.4185,-1.1221
 -91423.2706,-1.1222
 -91422.1226,-1.1223
 -91420.9747,-1.1225
 -91419.8268,-1.1226
 -91418.6789,-1.1227
 -91417.5310,-1.1228
 -91416.3831,-1.1230
 -91415.2352,-1.1231
 -91414.0873,-1.1232
 -91412.9394,-1.1233
 -91411.7915,-1.1234
 -91410.6436,-1.1236
 -91409.4956,-1.1237
 -91408.3477,-1.1238
 -91407.1998,-1.1239
 -91406.0519,-1.1240
 -91404.9040,-1.1241
 -91403.7561,-1.1242
 -91402.6082,-1.1244
 -91401.4603,-1.1245
 -91400.3124,-1.1246
 -91399.1645,-1.1247
 -91398.0166,-1.1248
 -91396.8686,-1.1249
 -91395.7207,-1.1250
 -91394.5728,-1.1251
 -91393.4249,-1.1252
 -91392.2770,-1.1253
 -91391.1291,-1.1254
 -91389.9812,-1.1255
 -91388.8333,-1.1256
 -91387.6854,-1.1257
 -91386.5375,-1.1258
 -91385.3896,-1.1259
 -91384.2417,-1.1260
 -91383.0937,-1.1261
 -91381.9458,-1.1261
 -91380.7979,-1.1262
 -91379.6500,-1.1263
 -91378.5021,-1.1264
 -91377.3542,-1.1265
 -91376.2063,-1.1266
 -91375.0584,-1.1267
 -91373.9105,-1.1267
 -91372.7626,-1.1268
 -91371.6147,-1.1269
 -91370.4667,-1.1270
 -91369.3188,-1.1271
 -91368.1709,-1.1271
 -91367.0230,-1.1272
 -91365.8751,-1.1273
 -91364.7272,-1.1273
 -91363.5793,-1.1274
 -91362.4314,-1.1275
 -91361.2835,-1.1276
 -91360.1356,-1.1276
 -91358.9877,-1.1277
 -91357.8397,-1.1277
 -91356.6918,-1.1278
 -91355.5439,-1.1279
 -91354.3960,-1.1279
 -91353.2481,-1.1280
 -91352.1002,-1.1281
 -91350.9523,-1.1281
 -91349.8044,-1.1282
 -91348.6565,-1.1282
 -91347.5086,-1.1283
 -91346.3607,-1.1283
 -91345.2127,-1.1284
 -91344.0648,-1.1284
 -91342.9169,-1.1285
 -91341.7690,-1.1285
 -91340.6211,-1.1286
 -91339.4732,-1.1286
 -91338.3253,-1.1286
 -91337.1774,-1.1287
 -91336.0295,-1.1287
 -91334.8816,-1.1288
 -91333.7337,-1.1288
 -91332.5857,-1.1288
 -91331.4378,-1.1289
 -91330.2899,-1.1289
 -91329.1420,-1.1289
 -91327.9941,-1.1290
 -91326.8462,-1.1290
 -91325.6983,-1.1290
 -91324.5504,-1.1290
 -91323.4025,-1.1291
 -91322.2546,-1.1291
 -91321.1067,-1.1291
 -91319.9588,-1.1291
 -91318.8108,-1.1291
 -91317.6629,-1.1292
 -91316.5150,-1.1292
 -91315.3671,-1.1292
 -91314.2192,-1.1292
 -91313.0713,-1.1292
 -91311.9234,-1.1292
 -91310.7755,-1.1292
 -91309.6276,-1.1292
 -91308.4797,-1.1292
 -91307.3318,-1.1292
 -91306.1838,-1.1292
 -91305.0359,-1.1293
 -91303.8880,-1.1293
 -91302.7401,-1.1292
 -91301.5922,-1.1292
 -91300.4443,-1.1292
 -91299.2964,-1.1292
 -91298.1485,-1.1292
 -91297.0006,-1.1292
 -91295.8527,-1.1292
 -91294.7048,-1.1292
 -91293.5568,-1.1292
 -91292.4089,-1.1292
 -91291.2610,-1.1291
 -91290.1131,-1.1291
 -91288.9652,-1.1291
 -91287.8173,-1.1291
 -91286.6694,-1.1291
 -91285.5215,-1.1290
 -91284.3736,-1.1290
 -91283.2257,-1.1290
 -91282.0778,-1.1290
 -91280.9298,-1.1289
 -91279.7819,-1.1289
 -91278.6340,-1.1289
 -91277.4861,-1.1288
 -91276.3382,-1.1288
 -91275.1903,-1.1288
 -91274.0424,-1.1287
 -91272.8945,-1.1287
 -91271.7466,-1.1286
 -91270.5987,-1.1286
 -91269.4508,-1.1285
 -91268.3028,-1.1285
 -91267.1549,-1.1284
 -91266.0070,-1.1284
 -91264.8591,-1.1283
 -91263.7112,-1.1283
 -91262.5633,-1.1282
 -91261.4154,-1.1282
 -91260.2675,-1.1281
 -91259.1196,-1.1280
 -91257.9717,-1.1280
 -91256.8238,-1.1279
 -91255.6759,-1.1279
 -91254.5279,-1.1278
 -91253.3800,-1.1277
 -91252.2321,-1.1276
 -91251.0842,-1.1276
 -91249.9363,-1.1275
 -91248.7884,-1.1274
 -91247.6405,-1.1273
 -91246.4926,-1.1273
 -91245.3447,-1.1272
 -91244.1968,-1.1271
 -91243.0489,-1.1270
 -91241.9009,-1.1269
 -91240.7530,-1.1269
 -91239.6051,-1.1268
 -91238.4572,-1.1267
 -91237.3093,-1.1266
 -91236.1614,-1.1265
 -91235.0135,-1.1264
 -91233.8656,-1.1263
 -91232.7177,-1.1262
 -91231.5698,-1.1261
 -91230.4219,-1.1260
 -91229.2739,-1.1259
 -91228.1260,-1.1258
 -91226.9781,-1.1257
 -91225.8302,-1.1256
 -91224.6823,-1.1254
 -91223.5344,-1.1253
 -91222.3865,-1.1252
 -91221.2386,-1.1251
 -91220.0907,-1.1250
 -91218.9428,-1.1249
 -91217.7949,-1.1247
 -91216.6469,-1.1246
 -91215.4990,-1.1245
 -91214.3511,-1.1244
 -91213.2032,-1.1242
 -91212.0553,-1.1241
 -91210.9074,-1.1240
 -91209.7595,-1.1238
 -91208.6116,-1.1237
 -91207.4637,-1.1236
 -91206.3158,-1.1234
 -91205.1679,-1.1233
 -91204.0199,-1.1231
 -91202.8720,-1.1230
 -91201.7241,-1.1228
 -91200.5762,-1.1227
 -91199.4283,-1.1225
 -91198.2804,-1.1224
 -91197.1325,-1.1222
 -91195.9846,-1.1221
 -91194.8367,-1.1219
 -91193.6888,-1.1218
 -91192.5409,-1.1216
 -91191.3930,-1.1214
 -91190.2450,-1.1213
 -91189.0971,-1.1211
 -91187.9492,-1.1209
 -91186.8013,-1.1208
 -91185.6534,-1.1206
 -91184.5055,-1.1204
 -91183.3576,-1.1202
 -91182.2097,-1.1201
 -91181.0618,-1.1199
 -91179.9139,-1.1197
 -91178.7660,-1.1195
 -91177.6180,-1.1193
 -91176.4701,-1.1191
 -91175.3222,-1.1189
 -91174.1743,-1.1188
 -91173.0264,-1.1186
 -91171.8785,-1.1184
 -91170.7306,-1.1182
 -91169.5827,-1.1180
 -91168.4348,-1.1178
 -91167.2869,-1.1176
 -91166.1390,-1.1174
 -91164.9910,-1.1171
 -91163.8431,-1.1169
 -91162.6952,-1.1167
 -91161.5473,-1.1165
 -91160.3994,-1.1163
 -91159.2515,-1.1161
 -91158.1036,-1.1159
 -91156.9557,-1.1156
 -91155.8078,-1.1154
 -91154.6599,-1.1152
 -91153.5120,-1.1150
 -91152.3640,-1.1147
 -91151.2161,-1.1145
 -91150.0682,-1.1143
 -91148.9203,-1.1140
 -91147.7724,-1.1138
 -91146.6245,-1.1135
 -91145.4766,-1.1133
 -91144.3287,-1.1131
 -91143.1808,-1.1128
 -91142.0329,-1.1126
 -91140.8850,-1.1123
 -91139.7370,-1.1121
 -91138.5891,-1.1118
 -91137.4412,-1.1116
 -91136.2933,-1.1113
 -91135.1454,-1.1110
 -91133.9975,-1.1108
 -91132.8496,-1.1105
 -91131.7017,-1.1102
 -91130.5538,-1.1100
 -91129.4059,-1.1097
 -91128.2580,-1.1094
 -91127.1101,-1.1092
 -91125.9621,-1.1089
 -91124.8142,-1.1086
 -91123.6663,-1.1083
 -91122.5184,-1.1080
 -91121.3705,-1.1078
 -91120.2226,-1.1075
 -91119.0747,-1.1072
 -91117.9268,-1.1069
 -91116.7789,-1.1066
 -91115.6310,-1.1063
 -91114.4831,-1.1060
 -91113.3351,-1.1057
 -91112.1872,-1.1054
 -91111.0393,-1.1051
 -91109.8914,-1.1048
 -91108.7435,-1.1045
 -91107.5956,-1.1042
 -91106.4477,-1.1039
 -91105.2998,-1.1036
 -91104.1519,-1.1032
 -91103.0040,-1.1029
 -91101.8561,-1.1026
 -91100.7081,-1.1023
 -91099.5602,-1.1019
 -91098.4123,-1.1016
 -91097.2644,-1.1013
 -91096.1165,-1.1010
 -91094.9686,-1.1006
 -91093.8207,-1.1003
 -91092.6728,-1.1000
 -91091.5249,-1.0996
 -91090.3770,-1.0993
 -91089.2291,-1.0989
 -91088.0811,-1.0986
 -91086.9332,-1.0982
 -91085.7853,-1.0979
 -91084.6374,-1.0975
 -91083.4895,-1.0972
 -91082.3416,-1.0968
 -91081.1937,-1.0964
 -91080.0458,-1.0961
 -91078.8979,-1.0957
 -91077.7500,-1.0954
 -91076.6021,-1.0950
 -91075.4541,-1.0946
 -91074.3062,-1.0942
 -91073.1583,-1.0939
 -91072.0104,-1.0935
 -91070.8625,-1.0931
 -91069.7146,-1.0927
 -91068.5667,-1.0923
 -91067.4188,-1.0920
 -91066.2709,-1.0916
 -91065.1230,-1.0912
 -91063.9751,-1.0908
 -91062.8272,-1.0904
 -91061.6792,-1.0900
 -91060.5313,-1.0896
 -91059.3834,-1.0892
 -91058.2355,-1.0888
 -91057.0876,-1.0884
 -91055.9397,-1.0880
 -91054.7918,-1.0875
 -91053.6439,-1.0871
 -91052.4960,-1.0867
 -91051.3481,-1.0863
 -91050.2002,-1.0859
 -91049.0522,-1.0854
 -91047.9043,-1.0850
 -91046.7564,-1.0846
 -91045.6085,-1.0842
 -91044.4606,-1.0837
 -91043.3127,-1.0833
 -91042.1648,-1.0829
 -91041.0169,-1.0824
 -91039.8690,-1.0820
 -91038.7211,-1.0815
 -91037.5732,-1.0811
 -91036.4252,-1.0806
 -91035.2773,-1.0802
 -91034.1294,-1.0797
 -91032.9815,-1.0793
 -91031.8336,-1.0788
 -91030.6857,-1.0783
 -91029.5378,-1.0779
 -91028.3899,-1.0774
 -91027.2420,-1.0769
 -91026.0941,-1.0765
 -91024.9462,-1.0760
 -91023.7982,-1.0755
 -91022.6503,-1.0750
 -91021.5024,-1.0746
 -91020.3545,-1.0741
 -91019.2066,-1.0736
 -91018.0587,-1.0731
 -91016.9108,-1.0726
 -91015.7629,-1.0721
 -91014.6150,-1.0716
 -91013.4671,-1.0711
 -91012.3192,-1.0706
 -91011.1712,-1.0701
 -91010.0233,-1.0696
 -91008.8754,-1.0691
 -91007.7275,-1.0686
 -91006.5796,-1.0681
 -91005.4317,-1.0676
 -91004.2838,-1.0671
 -91003.1359,-1.0665
 -91001.9880,-1.0660
 -91000.8401,-1.0655
 -90999.6922,-1.0650
 -90998.5443,-1.0644
 -90997.3963,-1.0639
 -90996.2484,-1.0634
 -90995.1005,-1.0628
 -90993.9526,-1.0623
 -90992.8047,-1.0618
 -90991.6568,-1.0612
 -90990.5089,-1.0607
 -90989.3610,-1.0601
 -90988.2131,-1.0596
 -90987.0652,-1.0590
 -90985.9173,-1.0585
 -90984.7693,-1.0579
 -90983.6214,-1.0573
 -90982.4735,-1.0568
 -90981.3256,-1.0562
 -90980.1777,-1.0556
 -90979.0298,-1.0551
 -90977.8819,-1.0545
 -90976.7340,-1.0539
 -90975.5861,-1.0533
 -90974.4382,-1.0528
 -90973.2903,-1.0522
 -90972.1423,-1.0516
 -90970.9944,-1.0510
 -90969.8465,-1.0504
 -90968.6986,-1.0498
 -90967.5507,-1.0492
 -90966.4028,-1.0486
 -90965.2549,-1.0480
 -90964.1070,-1.0474
 -90962.9591,-1.0468
 -90961.8112,-1.0462
 -90960.6633,-1.0456
 -90959.5153,-1.0450
 -90958.3674,-1.0443
 -90957.2195,-1.0437
 -90956.0716,-1.0431
 -90954.9237,-1.0425
 -90953.7758,-1.0419
 -90952.6279,-1.0412
 -90951.4800,-1.0406
 -90950.3321,-1.0400
 -90949.1842,-1.0393
 -90948.0363,-1.0387
 -90946.8883,-1.0380
 -90945.7404,-1.0374
 -90944.5925,-1.0367
 -90943.4446,-1.0361
 -90942.2967,-1.0354
 -90941.1488,-1.0348
 -90940.0009,-1.0341
 -90938.8530,-1.0335
 -90937.7051,-1.0328
 -90936.5572,-1.0321
 -90935.4093,-1.0315
 -90934.2614,-1.0308
 -90933.1134,-1.0301
 -90931.9655,-1.0294
 -90930.8176,-1.0288
 -90929.6697,-1.0281
 -90928.5218,-1.0274
 -90927.3739,-1.0267
 -90926.2260,-1.0260
 -90925.0781,-1.0253
 -90923.9302,-1.0246
 -90922.7823,-1.0239
 -90921.6344,-1.0232
 -90920.4864,-1.0225
 -90919.3385,-1.0218
 -90918.1906,-1.0211
 -90917.0427,-1.0204
 -90915.8948,-1.0197
 -90914.7469,-1.0190
 -90913.5990,-1.0182
 -90912.4511,-1.0175
 -90911.3032,-1.0168
 -90910.1553,-1.0161
 -90909.0074,-1.0153
 -90907.8594,-1.0146
 -90906.7115,-1.0139
 -90905.5636,-1.0131
 -90904.4157,-1.0124
 -90903.2678,-1.0116
 -90902.1199,-1.0109
 -90900.9720,-1.0101
 -90899.8241,-1.0094
 -90898.6762,-1.0086
 -90897.5283,-1.0079
 -90896.3804,-1.0071
 -90895.2324,-1.0063
 -90894.0845,-1.0056
 -90892.9366,-1.0048
 -90891.7887,-1.0040
 -90890.6408,-1.0033
 -90889.4929,-1.0025
 -90888.3450,-1.0017
 -90887.1971,-1.0009
 -90886.0492,-1.0001
 -90884.9013,-0.9993
 -90883.7534,-0.9986
 -90882.6054,-0.9978
 -90881.4575,-0.9970
 -90880.3096,-0.9962
 -90879.1617,-0.9954
 -90878.0138,-0.9946
 -90876.8659,-0.9937
 -90875.7180,-0.9929
 -90874.5701,-0.9921
 -90873.4222,-0.9913
 -90872.2743,-0.9905
 -90871.1264,-0.9897
 -90869.9785,-0.9888
 -90868.8305,-0.9880
 -90867.6826,-0.9872
 -90866.5347,-0.9864
 -90865.3868,-0.9855
 -90864.2389,-0.9847
 -90863.0910,-0.9838
 -90861.9431,-0.9830
 -90860.7952,-0.9821
 -90859.6473,-0.9813
 -90858.4994,-0.9804
 -90857.3515,-0.9796
 -90856.2035,-0.9787
 -90855.0556,-0.9779
 -90853.9077,-0.9770
 -90852.7598,-0.9761
 -90851.6119,-0.9753
 -90850.4640,-0.9744
 -90849.3161,-0.9735
 -90848.1682,-0.9726
 -90847.0203,-0.9718
 -90845.8724,-0.9709
 -90844.7245,-0.9700
 -90843.5765,-0.9691
 -90842.4286,-0.9682
 -90841.2807,-0.9673
 -90840.1328,-0.9664
 -90838.9849,-0.9655
 -90837.8370,-0.9646
 -90836.6891,-0.9637
 -90835.5412,-0.9628
 -90834.3933,-0.9619
 -90833.2454,-0.9610
 -90832.0975,-0.9601
 -90830.9495,-0.9591
 -90829.8016,-0.9582
 -90828.6537,-0.9573
 -90827.5058,-0.9564
 -90826.3579,-0.9554
 -90825.2100,-0.9545
 -90824.0621,-0.9535
 -90822.9142,-0.9526
 -90821.7663,-0.9517
 -90820.6184,-0.9507
 -90819.4705,-0.9498
 -90818.3225,-0.9488
 -90817.1746,-0.9479
 -90816.0267,-0.9469
 -90814.8788,-0.9459
 -90813.7309,-0.9450
 -90812.5830,-0.9440
 -90811.4351,-0.9430
 -90810.2872,-0.9421
 -90809.1393,-0.9411
 -90807.9914,-0.9401
 -90806.8435,-0.9391
 -90805.6956,-0.9381
 -90804.5476,-0.9371
 -90803.3997,-0.9362
 -90802.2518,-0.9352
 -90801.1039,-0.9342
 -90799.9560,-0.9332
 -90798.8081,-0.9322
 -90797.6602,-0.9312
 -90796.5123,-0.9301
 -90795.3644,-0.9291
 -90794.2165,-0.9281
 -90793.0686,-0.9271
 -90791.9206,-0.9261
 -90790.7727,-0.9251
 -90789.6248,-0.9240
 -90788.4769,-0.9230
 -90787.3290,-0.9220
 -90786.1811,-0.9209
 -90785.0332,-0.9199
 -90783.8853,-0.9189
 -90782.7374,-0.9178
 -90781.5895,-0.9168
 -90780.4416,-0.9157
 -90779.2936,-0.9147
 -90778.1457,-0.9136
 -90776.9978,-0.9125
 -90775.8499,-0.9115
 -90774.7020,-0.9104
 -90773.5541,-0.9094
 -90772.4062,-0.9083
 -90771.2583,-0.9072
 -90770.1104,-0.9061
 -90768.9625,-0.9050
 -90767.8146,-0.9040
 -90766.6666,-0.9029
 -90765.5187,-0.9018
 -90764.3708,-0.9007
 -90763.2229,-0.8996
 -90762.0750,-0.8985
 -90760.9271,-0.8974
 -90759.7792,-0.8963
 -90758.6313,-0.8952
 -90757.4834,-0.8941
 -90756.3355,-0.8930
 -90755.1876,-0.8919
 -90754.0396,-0.8907
 -90752.8917,-0.8896
 -90751.7438,-0.8885
 -90750.5959,-0.8874
 -90749.4480,-0.8862
 -90748.3001,-0.8851
 -90747.1522,-0.8840
 -90746.0043,-0.8828
 -90744.8564,-0.8817
 -90743.7085,-0.8805
 -90742.5606,-0.8794
 -90741.4127,-0.8782
 -90740.2647,-0.8771
 -90739.1168,-0.8759
 -90737.9689,-0.8747
 -90736.8210,-0.8736
 -90735.6731,-0.8724
 -90734.5252,-0.8712
 -90733.3773,-0.8701
 -90732.2294,-0.8689
 -90731.0815,-0.8677
 -90729.9336,-0.8665
 -90728.7857,-0.8653
 -90727.6377,-0.8641
 -90726.4898,-0.8629
 -90725.3419,-0.8618
 -90724.1940,-0.8606
 -90723.0461,-0.8593
 -90721.8982,-0.8581
 -90720.7503,-0.8569
 -90719.6024,-0.8557
 -90718.4545,-0.8545
 -90717.3066,-0.8533
 -90716.1587,-0.8521
 -90715.0107,-0.8508
 -90713.8628,-0.8496
 -90712.7149,-0.8484
 -90711.5670,-0.8472
 -90710.4191,-0.8459
 -90709.2712,-0.8447
 -90708.1233,-0.8434
 -90706.9754,-0.8422
 -90705.8275,-0.8409
 -90704.6796,-0.8397
 -90703.5317,-0.8384
 -90702.3837,-0.8372
 -90701.2358,-0.8359
 -90700.0879,-0.8347
